Oceana County,  Greenwood Township ,  Hesperia Comm School Dist , 34.768, 52.948
Oceana County,  Greenwood Township ,  Holton Public Schools , 32.6702, 50.8502
Oceana County,  Hart ,  Hart Public School District , 42.0017, 60.1817
Oceana County,  Hart Township ,  Hart Public School District , 29.7078, 47.8878
Oceana County,  Hart Township ,  Shelby Public Schools , 28.0009, 46.1809
Oceana County,  Leavitt Township ,  Hart Public School District , 28.7505, 46.7505
Oceana County,  Leavitt Township ,  Hesperia Comm School Dist , 34.5175, 52.5175
Oceana County,  Leavitt Township ,  Walkerville Rural Comm Sd , 29.9712, 47.9712
Oceana County,  Leavitt Township - Walkerville ,  Walkerville Rural Comm Sd , 42.5528, 60.5528
Oceana County,  Newfield Township ,  Hesperia Comm School Dist , 34.4262, 52.4262
Oceana County,  Newfield Township ,  Shelby Public Schools , 26.9692, 44.9692
Oceana County,  Newfield Township - Hesperia ,  Hesperia Comm School Dist , 48.7179, 66.7179
Oceana County,  Otto Township ,  Holton Public Schools , 31.9475, 50.1275
Oceana County,  Otto Township ,  Montague Area Public Schools , 33.1797, 51.3597
Oceana County,  Otto Township ,  Shelby Public Schools , 26.5138, 44.6938
Oceana County,  Pentwater Township ,  Pentwater Public School Dist , 25.0805, 43.2605
Oceana County,  Pentwater Township - Pentwater ,  Pentwater Public School Dist , 35.237, 53.417
Oceana County,  Shelby Township ,  Hart Public School District , 28.6733, 46.8533
Oceana County,  Shelby Township ,  Shelby Public Schools , 26.9664, 45.1464
Oceana County,  Shelby Township - New Era ,  Shelby Public Schools , 32.0648, 50.2448
Oceana County,  Shelby Township - Shelby ,  Shelby Public Schools , 45.0678, 63.2478
Oceana County,  Weare Township ,  Hart Public School District , 31.7842, 49.9642
Oceana County,  Weare Township ,  Mason County Central Sd , 31.4812, 49.6612
Oceana County,  Weare Township ,  Pentwater Public School Dist , 28.4613, 46.6413
Ogemaw County,  Churchill Township ,  W Branch Rose City Area Schs , 21.7461, 39.9261
Ogemaw County,  Cumming Township ,  W Branch Rose City Area Schs , 26.0287, 44.2087
Ogemaw County,  Edwards Township ,  W Branch Rose City Area Schs , 22.4629, 40.6429
Ogemaw County,  Foster Township ,  W Branch Rose City Area Schs , 21.3371, 39.5171
Ogemaw County,  Goodar Township ,  W Branch Rose City Area Schs , 22.7949, 40.9749
Ogemaw County,  Hill Township ,  Hale Area Schools , 20.2714, 38.4514
Ogemaw County,  Hill Township ,  W Branch Rose City Area Schs , 22.4389, 40.6189
Ogemaw County,  Horton Township ,  W Branch Rose City Area Schs , 20.7869, 38.9669
Ogemaw County,  Klacking Township ,  W Branch Rose City Area Schs , 26.101, 44.281
Ogemaw County,  Logan Township ,  Hale Area Schools , 19.1231, 37.3031
Ogemaw County,  Logan Township ,  W Branch Rose City Area Schs , 21.2906, 39.4706
Ogemaw County,  Logan Township ,  Whittemore Prescott Area S/d , 20.7391, 38.9191
Ogemaw County,  Mills Township ,  W Branch Rose City Area Schs , 22.9479, 41.1279
Ogemaw County,  Mills Township ,  Whittemore Prescott Area S/d , 22.3964, 40.5764
Ogemaw County,  Ogemaw Township ,  W Branch Rose City Area Schs , 24.4798, 42.4798
Ogemaw County,  Richland Township ,  Whittemore Prescott Area S/d , 20.8642, 39.0442
Ogemaw County,  Richland Township - Prescott ,  Whittemore Prescott Area S/d , 29.6032, 47.7832
Ogemaw County,  Rose City ,  W Branch Rose City Area Schs , 38.9302, 57.1102
Ogemaw County,  Rose Township ,  W Branch Rose City Area Schs , 23.975, 42.155
Ogemaw County,  West Branch ,  W Branch Rose City Area Schs , 34.2996, 52.4796
Ogemaw County,  West Branch Township ,  W Branch Rose City Area Schs , 20.9212, 39.1012
Ontonagon County,  Bergland Township ,  Ewen-trout Creek Cons  S/d , 30.2692, 48.4492
Ontonagon County,  Bohemia Township ,  Adams Twp School District , 39.1307, 57.3107
Ontonagon County,  Bohemia Township ,  L'anse Area Schools , 31.8587, 50.0387
Ontonagon County,  Bohemia Township ,  Ontonagon Area Schools , 32.1694, 50.3494
Ontonagon County,  Carp Lake Township ,  Ontonagon Area Schools , 29.4006, 47.5806
Ontonagon County,  Greenland Township ,  Ontonagon Area Schools , 29.643, 47.823
Ontonagon County,  Haight Township ,  Ewen-trout Creek Cons  S/d , 30.7845, 48.9645
Ontonagon County,  Interior Township ,  Ewen-trout Creek Cons  S/d , 34.2587, 52.4387
Ontonagon County,  Matchwood Township ,  Ewen-trout Creek Cons  S/d , 32.2892, 50.4692
Ontonagon County,  Mcmillan Township ,  Ewen-trout Creek Cons  S/d , 35.09, 53.27
Ontonagon County,  Ontonagon Township ,  Ontonagon Area Schools , 31.7529, 49.9329
Ontonagon County,  Ontonagon Township - Ontonagon ,  Ontonagon Area Schools , 42.8629, 61.0429
Ontonagon County,  Rockland Township ,  Ontonagon Area Schools , 32.673, 50.853
Ontonagon County,  Stannard Township ,  Ewen-trout Creek Cons  S/d , 31.8347, 50.0147
Osceola County,  Burdell Township ,  Pine River Area Schools , 30.3328, 48.5128
Osceola County,  Burdell Township - Tustin ,  Pine River Area Schools , 40.3328, 58.5128
Osceola County,  Cedar Township ,  Evart Public Schools , 26.0969, 44.2769
Osceola County,  Cedar Township ,  Pine River Area Schools , 27.2629, 45.4429
Osceola County,  Cedar Township ,  Reed City Public Schools , 27.5816, 45.7616
Osceola County,  Evart ,  Evart Public Schools , 40.6141, 58.7941
Osceola County,  Evart Township ,  Evart Public Schools , 24.9162, 42.9162
Osceola County,  Hartwick Township ,  Evart Public Schools , 24.9162, 42.9162
Osceola County,  Hartwick Township ,  Marion Public Schools , 26.4507, 44.4507
Osceola County,  Hartwick Township ,  Pine River Area Schools , 26.0707, 44.0707
Osceola County,  Hersey Township ,  Evart Public Schools , 26.967, 45.147
Osceola County,  Hersey Township ,  Reed City Public Schools , 28.4517, 46.6317
Osceola County,  Hersey Township - Hersey ,  Reed City Public Schools , 38.5472, 56.7272
Osceola County,  Highland Township ,  Marion Public Schools , 27.7391, 45.9191
Osceola County,  Highland Township ,  Mcbain Rural Agr School Dist , 26.7796, 44.9596
Osceola County,  Leroy Township ,  Pine River Area Schools , 29.1691, 47.1691
Osceola County,  Leroy Township - Leroy ,  Pine River Area Schools , 35.1691, 53.1691
Osceola County,  Lincoln Township ,  Pine River Area Schools , 28.4423, 46.6223
Osceola County,  Lincoln Township ,  Reed City Public Schools , 28.761, 46.941
Osceola County,  Marion Township ,  Marion Public Schools , 26.7489, 44.9289
Osceola County,  Marion Township ,  Mcbain Rural Agr School Dist , 25.7894, 43.9694
Osceola County,  Marion Township - Marion ,  Marion Public Schools , 46.0691, 64.2491
Osceola County,  Middle Branch Township ,  Evart Public Schools , 25.1421, 43.3221
Osceola County,  Middle Branch Township ,  Marion Public Schools , 26.692, 44.872
Osceola County,  Orient Township ,  Chippewa Hills School Dist , 24.307, 42.307
Osceola County,  Orient Township ,  Evart Public Schools , 24.0914, 42.2714
Osceola County,  Osceola Township ,  Evart Public Schools , 24.4727, 42.4727
Osceola County,  Reed City ,  Reed City Public Schools , 40.9708, 59.1508
Osceola County,  Richmond Township ,  Reed City Public Schools , 28.661, 46.841
Osceola County,  Rose Lake Township ,  Marion Public Schools , 28.4102, 46.4102
Osceola County,  Rose Lake Township ,  Pine River Area Schools , 28.0302, 46.0302
Osceola County,  Sherman Township ,  Cadillac Area Public Schools , 29.6124, 47.6124
Osceola County,  Sherman Township ,  Marion Public Schools , 29.6124, 47.6124
Osceola County,  Sherman Township ,  Pine River Area Schools , 29.2324, 47.2324
Osceola County,  Sylvan Township ,  Evart Public Schools , 25.0694, 43.2494
Osceola County,  Sylvan Township ,  Marion Public Schools , 26.6193, 44.7993
Oscoda County,  Big Creek Township ,  Mio Au Sable Schools , 21.8588, 39.8588
Oscoda County,  Clinton Township ,  Fairview Area School Dist. , 21.464, 39.644
Oscoda County,  Comins Township ,  Fairview Area School Dist. , 21.9392, 40.1192
Oscoda County,  Elmer Township ,  Fairview Area School Dist. , 21.219, 39.219
Oscoda County,  Elmer Township ,  Mio Au Sable Schools , 20.829, 38.829
Oscoda County,  Greenwood Township ,  Johannesburg-lewiston Schs , 21.7482, 39.9282
Oscoda County,  Greenwood Township ,  Mio Au Sable Schools , 21.9178, 40.0978
Oscoda County,  Mentor Township ,  Mio Au Sable Schools , 22.0343, 40.2143
Oscoda County,  Mentor Township ,  W Branch Rose City Area Schs , 22.9534, 41.1334
Otsego County,  Bagley Township ,  Gaylord Community Schools , 21.6436, 39.6436
Otsego County,  Charlton Township ,  Johannesburg-lewiston Schs , 21.311, 39.491
Otsego County,  Chester Township ,  Gaylord Community Schools , 22.769, 40.949
Otsego County,  Chester Township ,  Johannesburg-lewiston Schs , 20.6503, 38.8303
Otsego County,  Corwith Township ,  Vanderbilt Area School , 22.8025, 40.9825
Otsego County,  Corwith Township - Vanderbilt ,  Vanderbilt Area School , 32.7084, 50.8884
Otsego County,  Dover Township ,  Gaylord Community Schools , 22.7892, 40.9692
Otsego County,  Dover Township ,  Johannesburg-lewiston Schs , 20.6705, 38.8505
Otsego County,  Dover Township ,  Vanderbilt Area School , 21.5088, 39.6888
Otsego County,  Elmira Township ,  Gaylord Community Schools , 23.7639, 41.9439
Otsego County,  Gaylord ,  Gaylord Community Schools , 43.7651, 61.9451
Otsego County,  Hayes Township ,  Gaylord Community Schools , 22.7426, 40.9226
Otsego County,  Livingston Township ,  Gaylord Community Schools , 22.5436, 40.5436
Otsego County,  Livingston Township ,  Vanderbilt Area School , 21.2758, 39.2758
Otsego County,  Otsego Lake Township ,  Crawford Ausable Schools , 25.4677, 43.6477
Otsego County,  Otsego Lake Township ,  Gaylord Community Schools , 23.7506, 41.9306
Ottawa County,  Allendale Township ,  Allendale Public School Dist , 30.1373, 48.1823
Ottawa County,  Allendale Township ,  Hudsonville Public Sch Dist , 27.1882, 45.2332
Ottawa County,  Blendon Township ,  Hudsonville Public Sch Dist , 27.689, 45.869
Ottawa County,  Blendon Township ,  Zeeland Public Schools , 28.0443, 46.2243
Ottawa County,  Chester Township ,  Coopersville Public Sch Dist , 30.6826, 48.8626
Ottawa County,  Chester Township ,  Kent City Community Schools , 31.9081, 50.0881
Ottawa County,  Chester Township ,  Ravenna Public Schools , 28.4046, 46.5846
Ottawa County,  Chester Township ,  Sparta Area Schools , 29.4336, 47.6136
Ottawa County,  Coopersville ,  Coopersville Public Sch Dist , 40.1515, 58.3315
Ottawa County,  Crockery Township ,  Coopersville Public Sch Dist , 28.967, 47.147
Ottawa County,  Crockery Township ,  Fruitport Community Schools , 22.043, 40.223
Ottawa County,  Crockery Township ,  Spring Lake Public Sch Dist , 26.8561, 45.0361
Ottawa County,  Ferrysburg ,  Grand Haven City School Dist , 31.4973, 49.4973
Ottawa County,  Georgetown Township ,  Grandville Public Schools , 24.7833, 42.7833
Ottawa County,  Georgetown Township ,  Hudsonville Public Sch Dist , 27.1282, 45.1282
Ottawa County,  Georgetown Township ,  Jenison Public Schools , 27.6299, 45.6299
Ottawa County,  Grand Haven ,  Grand Haven City School Dist , 35.9359, 54.1159
Ottawa County,  Grand Haven Township ,  Grand Haven City School Dist , 26.9527, 45.1327
Ottawa County,  Holland ,  Holland City School District , 41.3262, 59.5062
Ottawa County,  Holland ,  Zeeland Public Schools , 40.6397, 58.8197
Ottawa County,  Holland Township ,  Holland City School District , 31.9085, 49.9085
Ottawa County,  Holland Township ,  West Ottawa Public Sch Dist , 30.9285, 48.9285
Ottawa County,  Holland Township ,  Zeeland Public Schools , 31.2288, 49.2288
Ottawa County,  Hudsonville ,  Hudsonville Public Sch Dist , 35.9646, 54.1446
Ottawa County,  Jamestown Township ,  Grandville Public Schools , 26.3615, 44.3615
Ottawa County,  Jamestown Township ,  Hudsonville Public Sch Dist , 28.7064, 46.7064
Ottawa County,  Olive Township ,  West Ottawa Public Sch Dist , 29.4703, 47.4703
Ottawa County,  Olive Township ,  Zeeland Public Schools , 29.8124, 47.9024
Ottawa County,  Park Township ,  Holland City School District , 29.7384, 47.7384
Ottawa County,  Park Township ,  West Ottawa Public Sch Dist , 28.7584, 46.7584
Ottawa County,  Polkton Township ,  Coopersville Public Sch Dist , 30.5675, 48.7475
Ottawa County,  Port Sheldon Township ,  Grand Haven City School Dist , 23.0987, 41.0987
Ottawa County,  Port Sheldon Township ,  West Ottawa Public Sch Dist , 25.8796, 43.8796
Ottawa County,  Robinson Township ,  Grand Haven City School Dist , 25.3554, 43.5354
Ottawa County,  Robinson Township ,  Zeeland Public Schools , 29.5772, 47.7572
Ottawa County,  Spring Lake Township ,  Fruitport Community Schools , 24.2559, 42.4359
Ottawa County,  Spring Lake Township ,  Grand Haven City School Dist , 26.2106, 44.3906
Ottawa County,  Spring Lake Township ,  Spring Lake Public Sch Dist , 29.0689, 47.2489
Ottawa County,  Spring Lake Township - Spring Lake ,  Spring Lake Public Sch Dist , 39.5325, 57.7125
Ottawa County,  Tallmadge Township ,  Coopersville Public Sch Dist , 27.9508, 46.1308
Ottawa County,  Tallmadge Township ,  Grandville Public Schools , 24.4799, 42.6599
Ottawa County,  Tallmadge Township ,  Kenowa Hills Public Schools , 23.2881, 41.4681
Ottawa County,  Wright Township ,  Coopersville Public Sch Dist , 29.0996, 47.2796
Ottawa County,  Wright Township ,  Kenowa Hills Public Schools , 24.4368, 42.6168
Ottawa County,  Wright Township ,  Sparta Area Schools , 27.8506, 46.0306
Ottawa County,  Zeeland ,  Zeeland Public Schools , 35.9653, 53.9653
Ottawa County,  Zeeland Township ,  Hudsonville Public Sch Dist , 31.1275, 49.1275
Ottawa County,  Zeeland Township ,  Zeeland Public Schools , 31.4792, 49.4792
Presque Isle County,  Allis Township ,  Onaway Area Comm School Dist , 17.9623, 35.9623
Presque Isle County,  Bearinger Township ,  Cheboygan Area Schools , 20.6066, 38.7866
Presque Isle County,  Bearinger Township ,  Onaway Area Comm School Dist , 19.9599, 38.1399
Presque Isle County,  Belknap Township ,  Posen Cons School District , 24.0605, 42.2405
Presque Isle County,  Belknap Township ,  Rogers City Area Schools , 21.4566, 39.6366
Presque Isle County,  Bismarck Township ,  Hillman Community Schools , 22.4656, 40.6456
Presque Isle County,  Bismarck Township ,  Rogers City Area Schools , 20.4466, 38.6266
Presque Isle County,  Case Township ,  Onaway Area Comm School Dist , 21.9294, 40.1094
Presque Isle County,  Case Township - Millersburg ,  Onaway Area Comm School Dist , 28.5697, 46.7497
Presque Isle County,  Krakow Township ,  Alpena Public Schools , 23.6372, 41.8172
Presque Isle County,  Krakow Township ,  Posen Cons School District , 23.0505, 41.2305
Presque Isle County,  Metz Township ,  Posen Cons School District , 24.0605, 42.2405
Presque Isle County,  Metz Township ,  Rogers City Area Schools , 21.4566, 39.6366
Presque Isle County,  Moltke Township ,  Rogers City Area Schools , 21.4566, 39.6366
Presque Isle County,  North Allis Township ,  Onaway Area Comm School Dist , 19.1519, 37.3319
Presque Isle County,  Ocqueoc Township ,  Onaway Area Comm School Dist , 20.7679, 38.9479
Presque Isle County,  Onaway ,  Onaway Area Comm School Dist , 37.8876, 56.0676
Presque Isle County,  Posen Township ,  Posen Cons School District , 23.0465, 41.2265
Presque Isle County,  Posen Township - Posen ,  Posen Cons School District , 27.2531, 45.4331
Presque Isle County,  Presque Isle Township ,  Alpena Public Schools , 21.8192, 39.9992
Presque Isle County,  Pulawski Township ,  Posen Cons School District , 25.0705, 43.2505
Presque Isle County,  Rogers City ,  Rogers City Area Schools , 36.5844, 54.7644
Presque Isle County,  Rogers Township ,  Rogers City Area Schools , 20.4466, 38.6266
Roscommon County,  Roscommon ,  Roscommon Area Public Schools , 23.9642, 42.1442
Roscommon County,  Backus Township ,  Houghton Lake Comm Schools , 22.3037, 40.3037
Roscommon County,  Denton Township ,  Houghton Lake Comm Schools , 23.3673, 41.5473
Roscommon County,  Gerrish Township ,  Roscommon Area Public Schools , 25.3479, 43.3479
Roscommon County,  Higgins Township ,  Roscommon Area Public Schools , 26.0701, 44.0701
Roscommon County,  Higgins Township - Roscommon ,  Roscommon Area Public Schools , 38.3701, 56.3701
Roscommon County,  Lake Township ,  Houghton Lake Comm Schools , 21.8139, 39.9939
Roscommon County,  Lyon Township ,  Roscommon Area Public Schools , 23.8733, 41.8733
Roscommon County,  Markey Township ,  Houghton Lake Comm Schools , 23.0488, 41.0488
Roscommon County,  Nester Township ,  Houghton Lake Comm Schools , 21.52, 39.7
Roscommon County,  Richfield Township ,  Roscommon Area Public Schools , 25.5549, 43.7349
Roscommon County,  Richfield Township ,  Houghton Lake Comm Schools , 24.6661, 42.8461
Roscommon County,  Roscommon Township ,  Houghton Lake Comm Schools , 23.6487, 41.8287
Saginaw County,  Albee Township ,  Chesaning Union Schools , 26.7082, 44.8882
Saginaw County,  Buena Vista Township ,  Bridgeport-Spaulding Community School District , 39.0853, 57.2653
Saginaw County,  Buena Vista Township ,  Saginaw City School District , 38.5539, 56.7339
Saginaw County,  Buena Vista Township ,  Reese Public Schools , 40.665, 58.5796
Saginaw County,  Birch Run Township ,  Birch Run Area School Dist , 25.2818, 43.4618
Saginaw County,  Birch Run Township ,  Clio Area School District , 24.5212, 42.7012
Saginaw County,  Birch Run Township ,  Frankenmuth School District , 25.5343, 43.7143
Saginaw County,  Birch Run Township - Birch Run ,  Birch Run Area School Dist , 33.4325, 51.6125
Saginaw County,  Blumfield Township ,  Frankenmuth School District , 26.925, 45.105
Saginaw County,  Blumfield Township ,  Reese Public Schools , 29.0361, 46.9507
Saginaw County,  Blumfield Township - Reese ,  Reese Public Schools , 41.6611, 59.5757
Saginaw County,  Brady Township ,  Chesaning Union Schools , 27.1862, 45.3662
Saginaw County,  Brady Township - Oakley ,  Chesaning Union Schools , 31.8157, 49.9957
Saginaw County,  Brant Township ,  Chesaning Union Schools , 27.9216, 46.1016
Saginaw County,  Brant Township ,  Merrill Comm School District , 30.1537, 48.3337
Saginaw County,  Brant Township ,  St Charles Community Schools , 26.8409, 45.0209
Saginaw County,  Brant Township - St Charles ,  St Charles Community Schools , 39.7718, 57.9518
Saginaw County,  Bridgeport Township ,  Bridgeport-spaulding C S D , 30.4652, 48.6452
Saginaw County,  Carrollton Township ,  Carrollton School District , 44.2125, 62.3889
Saginaw County,  Chapin Township ,  Ashley Community Schools , 32.0507, 50.2307
Saginaw County,  Chapin Township ,  Chesaning Union Schools , 27.4135, 45.5935
Saginaw County,  Chapin Township ,  Ovid Elsie Area Schools , 31.3064, 49.4555
Saginaw County,  Chesaning Township ,  Chesaning Union Schools , 28.2382, 46.4182
Saginaw County,  Chesaning Township ,  New Lothrop Area Public Sd , 32.4467, 50.6267
Saginaw County,  Chesaning Township - Chesaning ,  Chesaning Union Schools , 50.7104, 68.8904
Saginaw County,  Frankenmuth ,  Frankenmuth School District , 33.29, 51.47
Saginaw County,  Frankenmuth Township ,  Frankenmuth School District , 27.3377, 45.5177
Saginaw County,  Fremont Township ,  Hemlock Public School Dist , 23.8384, 42.0184
Saginaw County,  Fremont Township ,  Merrill Comm School District , 27.939, 46.119
Saginaw County,  Fremont Township ,  St Charles Community Schools , 24.6262, 42.8062
Saginaw County,  James Township ,  Swan Valley School District , 28.3412, 46.5212
Saginaw County,  Jonesfield Township ,  Breckenridge Comm Schools , 30.2132, 48.3932
Saginaw County,  Jonesfield Township ,  Merrill Comm School District , 32.3329, 50.5129
Saginaw County,  Jonesfield Township - Merrill ,  Merrill Comm School District , 45.8164, 63.9964
Saginaw County,  Kochville Township ,  Bay City School District , 25.9702, 44.1502
Saginaw County,  Kochville Township ,  Freeland Comm School Dist , 23.9239, 42.1039
Saginaw County,  Kochville Township ,  Saginaw City School District , 29.4735, 47.6535
Saginaw County,  Lakefield Township ,  Merrill Comm School District , 34.3555, 52.5355
Saginaw County,  Maple Grove Township ,  Chesaning Union Schools , 25.6497, 43.8297
Saginaw County,  Maple Grove Township ,  Montrose Community Schools , 28.5048, 46.6848
Saginaw County,  Maple Grove Township ,  New Lothrop Area Public Sd , 29.8581, 48.0381
Saginaw County,  Marion Township ,  Ashley Community Schools , 35.3413, 53.5213
Saginaw County,  Marion Township ,  Merrill Comm School District , 32.9362, 51.1162
Saginaw County,  Marion Township ,  St Charles Community Schools , 29.6234, 47.8034
Saginaw County,  Richland Township ,  Freeland Comm School Dist , 30.176, 48.356
Saginaw County,  Richland Township ,  Hemlock Public School Dist , 30.1457, 48.3257
Saginaw County,  Saginaw ,  Saginaw City School District , 46.549, 64.729
Saginaw County,  Saginaw Township ,  Saginaw Twp Community School , 30.2409, 48.4209
Saginaw County,  Spaulding Township ,  Bridgeport-spaulding C S D , 27.1071, 45.2871
Saginaw County,  St Charles Township ,  Chesaning Union Schools , 28.0352, 46.2152
Saginaw County,  St Charles Township ,  St Charles Community Schools , 26.9545, 45.1345
Saginaw County,  St Charles Township - St Charles ,  St Charles Community Schools , 39.8854, 58.0654
Saginaw County,  Swan Creek Township ,  Hemlock Public School Dist , 26.0884, 44.2684
Saginaw County,  Swan Creek Township ,  St Charles Community Schools , 26.8762, 45.0562
Saginaw County,  Swan Creek Township ,  Swan Valley School District , 29.3507, 47.5307
Saginaw County,  Swan Creek Township - St Charles ,  St Charles Community Schools , 39.8071, 57.9871
Saginaw County,  Taymouth Township ,  Birch Run Area School Dist , 24.2429, 42.4229
Saginaw County,  Thomas Township ,  Freeland Comm School Dist , 26.6075, 44.7875
Saginaw County,  Thomas Township ,  Hemlock Public School Dist , 26.5772, 44.7572
Saginaw County,  Thomas Township ,  Swan Valley School District , 29.8395, 48.0195
Saginaw County,  Tittabawassee Township ,  Bay City School District , 29.646, 47.826
Saginaw County,  Tittabawassee Township ,  Freeland Comm School Dist , 27.5997, 45.7797
Saginaw County,  Zilwaukee ,  Saginaw City School District , 41.2054, 59.3854
Saginaw County,  Zilwaukee Township ,  Saginaw City School District , 30.2751, 48.4551
Saint Clair County,  Algonac ,  Algonac Community Sch Dist , 37.308, 55.488
Saint Clair County,  Berlin Township ,  Almont Community Schools , 28.8496, 46.387
Saint Clair County,  Berlin Township ,  Armada Area Schools , 27.2536, 45.2536
Saint Clair County,  Berlin Township ,  Capac Community Sch District , 26.0999, 44.0999
Saint Clair County,  Brockway Township ,  Capac Community Sch District , 28.24, 46.42
Saint Clair County,  Brockway Township ,  Yale Public Schools , 29.5934, 47.7734
Saint Clair County,  Burtchville Township ,  Croswell Lexington Comm Sd , 21.5555, 39.7355
Saint Clair County,  Burtchville Township ,  Port Huron Area School Dist , 24.0438, 42.2238
Saint Clair County,  Casco Township ,  Anchor Bay School District , 28.953, 47.133
Saint Clair County,  Casco Township ,  East China Twp School Dist , 24.7268, 42.9068
Saint Clair County,  Casco Township ,  Richmond Community Schools , 24.4686, 42.6486
Saint Clair County,  China Township ,  East China Twp School Dist , 24.3397, 42.3397
Saint Clair County,  Clay Township ,  Algonac Community Sch Dist , 30.1917, 48.3717
Saint Clair County,  Clyde Township ,  Port Huron Area School Dist , 22.938, 41.118
Saint Clair County,  Clyde Township ,  Yale Public Schools , 26.1195, 44.2995
Saint Clair County,  Columbus Township ,  East China Twp School Dist , 23.6779, 41.8579
Saint Clair County,  Columbus Township ,  Marysville Public Sch Dist , 28.6875, 46.8675
Saint Clair County,  Columbus Township ,  Memphis Community Schools , 26.0615, 44.1943
Saint Clair County,  Columbus Township ,  Richmond Community Schools , 23.4197, 41.5997
Saint Clair County,  Cottrellville Township ,  East China Twp School Dist , 23.5983, 41.7333
Saint Clair County,  East China Township ,  East China Twp School Dist , 27.2595, 45.2595
Saint Clair County,  Emmett Township ,  Capac Community Sch District , 24.6104, 42.7904
Saint Clair County,  Emmett Township ,  Yale Public Schools , 25.9638, 44.1438
Saint Clair County,  Emmett Township - Emmett ,  Yale Public Schools , 33.0338, 51.2138
Saint Clair County,  Fort Gratiot Township ,  Port Huron Area School Dist , 27.193, 45.373
Saint Clair County,  Grant Township ,  Croswell Lexington Comm Sd , 23.3227, 41.5027
Saint Clair County,  Grant Township ,  Port Huron Area School Dist , 25.811, 43.991
Saint Clair County,  Grant Township ,  Yale Public Schools , 28.9925, 47.1725
Saint Clair County,  Greenwood Township ,  Croswell Lexington Comm Sd , 22.2776, 40.2776
Saint Clair County,  Greenwood Township ,  Yale Public Schools , 27.8912, 45.8912
Saint Clair County,  Ira Township ,  Algonac Community Sch Dist , 27.0762, 45.2562
Saint Clair County,  Ira Township ,  Anchor Bay School District , 30.6458, 48.8258
Saint Clair County,  Ira Township ,  East China Twp School Dist , 26.4197, 44.5997
Saint Clair County,  Kenockee Township ,  Memphis Community Schools , 27.6701, 45.8028
Saint Clair County,  Kenockee Township ,  Port Huron Area School Dist , 24.3371, 42.5171
Saint Clair County,  Kenockee Township ,  Yale Public Schools , 27.5186, 45.6986
Saint Clair County,  Kimball Township ,  Marysville Public Sch Dist , 28.7151, 46.8951
Saint Clair County,  Kimball Township ,  Memphis Community Schools , 26.0891, 44.2218
Saint Clair County,  Kimball Township ,  Port Huron Area School Dist , 22.7561, 40.9361
Saint Clair County,  Lynn Township ,  Brown City Comm School Dist , 25.3312, 43.3312
Saint Clair County,  Lynn Township ,  Capac Community Sch District , 25.4048, 43.4048
Saint Clair County,  Lynn Township ,  Yale Public Schools , 26.7448, 44.7448
Saint Clair County,  Marine City ,  East China Twp School Dist , 39.5816, 57.5816
Saint Clair County,  Marysville ,  East China Twp School Dist , 39.2091, 57.3891
Saint Clair County,  Marysville ,  Marysville Public Sch Dist , 44.2187, 62.3987
Saint Clair County,  Memphis ,  Memphis Community Schools , 41.7799, 59.9126
Saint Clair County,  Mussey Township ,  Capac Community Sch District , 26.2301, 44.4101
Saint Clair County,  Mussey Township - Capac ,  Capac Community Sch District , 41.8031, 59.9831
Saint Clair County,  Port Huron ,  Port Huron Area School Dist , 38.4792, 56.4792
Saint Clair County,  Port Huron Township ,  Port Huron Area School Dist , 30.9978, 49.1778
Saint Clair County,  Richmond ,  Richmond Community Schools , 39.4989, 57.6789
Saint Clair County,  Riley Township ,  Armada Area Schools , 25.7094, 43.8894
Saint Clair County,  Riley Township ,  Capac Community Sch District , 24.5442, 42.7242
Saint Clair County,  Riley Township ,  Memphis Community Schools , 26.0491, 44.1818
Saint Clair County,  Riley Township ,  Yale Public Schools , 25.8976, 44.0776
Saint Clair County,  St Clair ,  East China Twp School Dist , 39.6518, 57.8318
Saint Clair County,  St Clair Township ,  East China Twp School Dist , 23.4729, 41.4729
Saint Clair County,  St Clair Township ,  Marysville Public Sch Dist , 28.4329, 46.4329
Saint Clair County,  Wales Township ,  Marysville Public Sch Dist , 29.222, 47.402
Saint Clair County,  Wales Township ,  Memphis Community Schools , 26.596, 44.7288
Saint Clair County,  Wales Township ,  Port Huron Area School Dist , 23.263, 41.443
Saint Clair County,  Wales Township ,  Yale Public Schools , 26.4445, 44.6245
Saint Clair County,  Yale ,  Yale Public Schools , 44.8651, 63.0451
Saint Joseph County,  Burr Oak Township ,  Bronson Community Sch Dist , 24.2316, 41.958
Saint Joseph County,  Burr Oak Township ,  Burr Oak Comm School Dist , 22.7287, 40.7287
Saint Joseph County,  Burr Oak Township ,  Colon Community School Dist , 25.3287, 43.3287
Saint Joseph County,  Burr Oak Township ,  Nottawa Community School , 19.7287, 37.7287
Saint Joseph County,  Burr Oak Township ,  Sturgis Public Schools , 27.9287, 45.9287
Saint Joseph County,  Burr Oak Township - Burr Oak ,  Burr Oak Comm School Dist , 38.4831, 56.4831
Saint Joseph County,  Colon Township ,  Burr Oak Comm School Dist , 26.2762, 44.4562
Saint Joseph County,  Colon Township ,  Colon Community School Dist , 28.9022, 47.0822
Saint Joseph County,  Colon Township ,  Mendon Community School Dist , 31.3262, 49.5062
Saint Joseph County,  Colon Township ,  Nottawa Community School , 23.2462, 41.4262
Saint Joseph County,  Colon Township - Colon ,  Colon Community School Dist , 41.7789, 59.9589
