Saginaw County,  Kochville Township ,  Bay City School District , 26.0061, 44.1861
Saginaw County,  Kochville Township ,  Freeland Comm School Dist , 23.7774, 41.9574
Saginaw County,  Kochville Township ,  Saginaw City School District , 29.5094, 47.6894
Saginaw County,  Lakefield Township ,  Merrill Comm School District , 34.562, 52.742
Saginaw County,  Maple Grove Township ,  Chesaning Union Schools , 25.6855, 43.8655
Saginaw County,  Maple Grove Township ,  Montrose Community Schools , 28.7917, 46.6517
Saginaw County,  Maple Grove Township ,  New Lothrop Area Public Sd , 29.8475, 48.0275
Saginaw County,  Marion Township ,  Ashley Community Schools , 36.7657, 54.7676
Saginaw County,  Marion Township ,  Merrill Comm School District , 32.9466, 51.1266
Saginaw County,  Marion Township ,  St Charles Community Schools , 29.6338, 47.8138
Saginaw County,  Richland Township ,  Freeland Comm School Dist , 30.2315, 48.4115
Saginaw County,  Richland Township ,  Hemlock Public School Dist , 30.7168, 48.8968
Saginaw County,  Saginaw ,  Saginaw City School District , 46.5848, 64.7648
Saginaw County,  Saginaw Township ,  Saginaw Twp Community School , 30.3778, 48.5578
Saginaw County,  Spaulding Township ,  Bridgeport-spaulding C S D , 25.1376, 43.3176
Saginaw County,  St Charles Township ,  Chesaning Union Schools , 28.071, 46.251
Saginaw County,  St Charles Township ,  St Charles Community Schools , 26.9903, 45.1703
Saginaw County,  St Charles Township - St Charles ,  St Charles Community Schools , 42.1403, 60.3203
Saginaw County,  Swan Creek Township ,  Hemlock Public School Dist , 26.4576, 44.6376
Saginaw County,  Swan Creek Township ,  St Charles Community Schools , 26.9121, 45.0921
Saginaw County,  Swan Creek Township ,  Swan Valley School District , 29.3866, 47.5666
Saginaw County,  Swan Creek Township - St Charles ,  St Charles Community Schools , 42.0621, 60.2421
Saginaw County,  Taymouth Township ,  Birch Run Area School Dist , 24.1761, 42.3561
Saginaw County,  Thomas Township ,  Freeland Comm School Dist , 26.6227, 44.8027
Saginaw County,  Thomas Township ,  Hemlock Public School Dist , 27.108, 45.288
Saginaw County,  Thomas Township ,  Swan Valley School District , 30.037, 48.217
Saginaw County,  Tittabawassee Township ,  Bay City School District , 29.6819, 47.8619
Saginaw County,  Tittabawassee Township ,  Freeland Comm School Dist , 27.4532, 45.6332
Saginaw County,  Zilwaukee ,  Saginaw City School District , 40.2312, 58.4112
Saginaw County,  Zilwaukee Township ,  Bay City School District , 30.2898, 48.4698
Saint Clair County,  Algonac ,  Algonac Community Sch Dist , 37.4501, 55.5283
Saint Clair County,  Berlin Township ,  Almont Community Schools , 29.5396, 46.7718
Saint Clair County,  Berlin Township ,  Armada Area Schools , 27.9694, 45.9694
Saint Clair County,  Berlin Township ,  Capac Community Sch District , 26.8441, 44.7235
Saint Clair County,  Brockway Township ,  Capac Community Sch District , 28.5127, 46.5709
Saint Clair County,  Brockway Township ,  Yale Public Schools , 30.0166, 48.1966
Saint Clair County,  Burtchville Township ,  Croswell Lexington Comm Sd , 22.4255, 40.6055
Saint Clair County,  Burtchville Township ,  Port Huron Area School Dist , 26.1662, 44.3462
Saint Clair County,  Casco Township ,  Anchor Bay School District , 29.2032, 47.3832
Saint Clair County,  Casco Township ,  East China Twp School Dist , 24.8426, 43.0226
Saint Clair County,  Casco Township ,  Richmond Community Schools , 24.6582, 42.8382
Saint Clair County,  China Township ,  East China Twp School Dist , 25.3466, 43.3466
Saint Clair County,  Clay Township ,  Algonac Community Sch Dist , 30.3244, 48.4026
Saint Clair County,  Clyde Township ,  Port Huron Area School Dist , 24.9652, 43.1452
Saint Clair County,  Clyde Township ,  Yale Public Schools , 26.5398, 44.7198
Saint Clair County,  Columbus Township ,  East China Twp School Dist , 23.7982, 41.9782
Saint Clair County,  Columbus Township ,  Marysville Public Sch Dist , 28.668, 46.848
Saint Clair County,  Columbus Township ,  Memphis Community Schools , 26.7995, 44.9795
Saint Clair County,  Columbus Township ,  Richmond Community Schools , 23.6139, 41.7939
Saint Clair County,  Cottrellville Township ,  East China Twp School Dist , 23.71, 41.845
Saint Clair County,  East China Township ,  East China Twp School Dist , 27.5213, 45.5213
Saint Clair County,  Emmett Township ,  Capac Community Sch District , 24.881, 42.9392
Saint Clair County,  Emmett Township ,  Yale Public Schools , 26.3849, 44.5649
Saint Clair County,  Emmett Township - Emmett ,  Yale Public Schools , 33.4549, 51.6349
Saint Clair County,  Fort Gratiot Township ,  Port Huron Area School Dist , 29.943, 48.123
Saint Clair County,  Grant Township ,  Croswell Lexington Comm Sd , 24.0626, 42.2426
Saint Clair County,  Grant Township ,  Port Huron Area School Dist , 27.8033, 45.9833
Saint Clair County,  Grant Township ,  Yale Public Schools , 29.3779, 47.5579
Saint Clair County,  Greenwood Township ,  Croswell Lexington Comm Sd , 23.0583, 41.0583
Saint Clair County,  Greenwood Township ,  Yale Public Schools , 28.3209, 46.3209
Saint Clair County,  Ira Township ,  Algonac Community Sch Dist , 27.7233, 45.8015
Saint Clair County,  Ira Township ,  Anchor Bay School District , 31.4056, 49.5856
Saint Clair County,  Ira Township ,  East China Twp School Dist , 27.045, 45.225
Saint Clair County,  Kenockee Township ,  Memphis Community Schools , 28.3117, 46.4467
Saint Clair County,  Kenockee Township ,  Port Huron Area School Dist , 26.2866, 44.4216
Saint Clair County,  Kenockee Township ,  Yale Public Schools , 27.8573, 45.9923
Saint Clair County,  Kimball Township ,  Marysville Public Sch Dist , 28.6956, 46.8756
Saint Clair County,  Kimball Township ,  Memphis Community Schools , 26.8271, 45.0071
Saint Clair County,  Kimball Township ,  Port Huron Area School Dist , 24.797, 42.977
Saint Clair County,  Lynn Township ,  Brown City Comm School Dist , 24.7971, 42.7683
Saint Clair County,  Lynn Township ,  Capac Community Sch District , 25.6707, 43.5501
Saint Clair County,  Lynn Township ,  Yale Public Schools , 27.1597, 45.1597
Saint Clair County,  Marine City ,  East China Twp School Dist , 39.6146, 57.6146
Saint Clair County,  Marysville ,  East China Twp School Dist , 39.3294, 57.5094
Saint Clair County,  Marysville ,  Marysville Public Sch Dist , 44.1992, 62.3792
Saint Clair County,  Memphis ,  Memphis Community Schools , 42.2776, 60.2776
Saint Clair County,  Mussey Township ,  Capac Community Sch District , 26.4905, 44.5487
Saint Clair County,  Mussey Township - Capac ,  Capac Community Sch District , 41.9918, 60.05
Saint Clair County,  Port Huron ,  Port Huron Area School Dist , 40.8761, 59.0561
Saint Clair County,  Port Huron Township ,  Port Huron Area School Dist , 33.3545, 51.5345
Saint Clair County,  Richmond ,  Richmond Community Schools , 39.4801, 57.6601
Saint Clair County,  Riley Township ,  Armada Area Schools , 25.9516, 44.1316
Saint Clair County,  Riley Township ,  Capac Community Sch District , 24.8151, 42.8733
Saint Clair County,  Riley Township ,  Memphis Community Schools , 26.7745, 44.9545
Saint Clair County,  Riley Township ,  Yale Public Schools , 26.319, 44.499
Saint Clair County,  St Clair ,  East China Twp School Dist , 39.7615, 57.9415
Saint Clair County,  St Clair Township ,  East China Twp School Dist , 23.557, 41.557
Saint Clair County,  St Clair Township ,  Marysville Public Sch Dist , 28.3786, 46.3786
Saint Clair County,  Wales Township ,  Marysville Public Sch Dist , 29.2025, 47.3825
Saint Clair County,  Wales Township ,  Memphis Community Schools , 27.334, 45.514
Saint Clair County,  Wales Township ,  Port Huron Area School Dist , 25.3039, 43.4839
Saint Clair County,  Wales Township ,  Yale Public Schools , 26.8785, 45.0585
Saint Clair County,  Yale ,  Yale Public Schools , 45.5043, 63.6843
Saint Joseph County,  Burr Oak Township ,  Bronson Community Sch Dist , 24.4798, 42.2062
Saint Joseph County,  Burr Oak Township ,  Burr Oak Comm School Dist , 22.9556, 40.9556
Saint Joseph County,  Burr Oak Township ,  Colon Community School Dist , 25.5769, 43.5769
Saint Joseph County,  Burr Oak Township ,  Nottawa Community School , 19.9769, 37.9769
Saint Joseph County,  Burr Oak Township ,  Sturgis Public Schools , 27.9669, 45.9669
Saint Joseph County,  Burr Oak Township - Burr Oak ,  Burr Oak Comm School Dist , 38.8006, 56.8006
Saint Joseph County,  Colon Township ,  Burr Oak Comm School Dist , 26.4529, 44.6329
Saint Joseph County,  Colon Township ,  Colon Community School Dist , 29.1004, 47.2804
Saint Joseph County,  Colon Township ,  Mendon Community School Dist , 31.5244, 49.7044
Saint Joseph County,  Colon Township ,  Nottawa Community School , 23.4444, 41.6244
Saint Joseph County,  Colon Township - Colon ,  Colon Community School Dist , 41.3531, 59.5331
Saint Joseph County,  Constantine Township ,  Constantine Public Sch Dist , 27.7718, 45.734
Saint Joseph County,  Constantine Township ,  Three Rivers Community Schs. , 26.3718, 44.3718
Saint Joseph County,  Constantine Township ,  White Pigeon Comm Sch Dist , 25.0918, 43.0918
Saint Joseph County,  Constantine Township - Constantine ,  Constantine Public Sch Dist , 41.5218, 59.484
Saint Joseph County,  Fabius Township ,  Constantine Public Sch Dist , 25.8814, 43.8436
Saint Joseph County,  Fabius Township ,  Three Rivers Community Schs. , 24.4814, 42.4814
Saint Joseph County,  Fawn River Township ,  Sturgis Public Schools , 28.1695, 46.1695
Saint Joseph County,  Florence Township ,  Centreville Public Schools , 26.459, 44.639
Saint Joseph County,  Florence Township ,  Constantine Public Sch Dist , 27.065, 45.2068
Saint Joseph County,  Florence Township ,  Three Rivers Community Schs. , 25.651, 43.831
Saint Joseph County,  Florence Township ,  White Pigeon Comm Sch Dist , 24.3582, 42.5382
Saint Joseph County,  Flowerfield Township ,  Marcellus Community Schools , 22.7158, 40.8958
Saint Joseph County,  Flowerfield Township ,  Three Rivers Community Schs. , 25.616, 43.796
Saint Joseph County,  Leonidas Township ,  Athens Area Schools , 30.0926, 48.2726
Saint Joseph County,  Leonidas Township ,  Colon Community School Dist , 27.5615, 45.7415
Saint Joseph County,  Leonidas Township ,  Mendon Community School Dist , 29.9855, 48.1655
Saint Joseph County,  Leonidas Township ,  Vicksburg Community Schools , 32.3676, 50.5476
Saint Joseph County,  Lockport Township ,  Centreville Public Schools , 27.846, 45.846
Saint Joseph County,  Lockport Township ,  Mendon Community School Dist , 29.646, 47.646
Saint Joseph County,  Lockport Township ,  Three Rivers Community Schs. , 27.046, 45.046
Saint Joseph County,  Lockport Township - Centreville ,  Centreville Public Schools , 40.2059, 58.2059
Saint Joseph County,  Mendon Township ,  Mendon Community School Dist , 30.558, 48.558
Saint Joseph County,  Mendon Township ,  Vicksburg Community Schools , 32.9165, 50.9165
Saint Joseph County,  Mendon Township - Mendon ,  Mendon Community School Dist , 39.8139, 57.8139
Saint Joseph County,  Mottville Township ,  Constantine Public Sch Dist , 27.0897, 45.2315
Saint Joseph County,  Mottville Township ,  White Pigeon Comm Sch Dist , 24.3829, 42.5629
Saint Joseph County,  Nottawa Township ,  Centreville Public Schools , 28.0586, 46.2386
Saint Joseph County,  Nottawa Township ,  Colon Community School Dist , 27.4526, 45.6326
Saint Joseph County,  Nottawa Township ,  Mendon Community School Dist , 29.8766, 48.0566
Saint Joseph County,  Nottawa Township ,  Nottawa Community School , 21.7966, 39.9766
Saint Joseph County,  Nottawa Township - Centreville ,  Centreville Public Schools , 40.4185, 58.5985
Saint Joseph County,  Park Township ,  Mendon Community School Dist , 29.0322, 47.2122
Saint Joseph County,  Park Township ,  Three Rivers Community Schs. , 26.4062, 44.5862
Saint Joseph County,  Park Township ,  Vicksburg Community Schools , 31.4143, 49.5943
Saint Joseph County,  Sherman Township ,  Burr Oak Comm School Dist , 23.6582, 41.6582
Saint Joseph County,  Sherman Township ,  Centreville Public Schools , 26.8795, 44.8795
Saint Joseph County,  Sherman Township ,  Nottawa Community School , 20.6795, 38.6795
Saint Joseph County,  Sherman Township ,  Sturgis Public Schools , 28.6695, 46.6695
Saint Joseph County,  Sherman Township ,  White Pigeon Comm Sch Dist , 24.7995, 42.7995
Saint Joseph County,  Sturgis ,  Sturgis Public Schools , 41.61, 59.79
Saint Joseph County,  Sturgis Township ,  Sturgis Public Schools , 28.1695, 46.1695
Saint Joseph County,  Three Rivers ,  Three Rivers Community Schs. , 44.5625, 62.7425
Saint Joseph County,  White Pigeon Township ,  White Pigeon Comm Sch Dist , 25.3089, 43.4889
Saint Joseph County,  White Pigeon Township - White Pigeon ,  White Pigeon Comm Sch Dist , 35.5591, 53.7391
Sanilac County,  Argyle Township ,  Deckerville Comm School Dist , 21.4536, 39.6336
Sanilac County,  Argyle Township ,  Sandusky Comm School Dist , 27.8672, 46.0472
Sanilac County,  Argyle Township ,  Ubly Community Schools , 24.578, 42.5235
Sanilac County,  Austin Township ,  Ubly Community Schools , 25.5397, 43.4851
Sanilac County,  Bridgehampton Township ,  Carsonville-port Sanilac S/d , 24.198, 42.378
Sanilac County,  Bridgehampton Township ,  Deckerville Comm School Dist , 19.4786, 37.6586
Sanilac County,  Bridgehampton Township ,  Sandusky Comm School Dist , 25.8922, 44.0722
Sanilac County,  Bridgehampton Township - Carsonville ,  Carsonville-port Sanilac S/d , 38.5457, 56.7257
Sanilac County,  Brown City ,  Brown City Comm School Dist , 41.6218, 59.7726
Sanilac County,  Buel Township ,  Carsonville-port Sanilac S/d , 24.093, 42.273
Sanilac County,  Buel Township ,  Croswell Lexington Comm Sd , 22.9995, 41.1795
Sanilac County,  Buel Township ,  Peck Community School Dist , 22.8076, 40.9876
Sanilac County,  Buel Township ,  Sandusky Comm School Dist , 25.7872, 43.9672
Sanilac County,  Croswell ,  Croswell Lexington Comm Sd , 39.6213, 57.8013
Sanilac County,  Custer Township ,  Deckerville Comm School Dist , 20.0495, 38.2295
Sanilac County,  Custer Township ,  Sandusky Comm School Dist , 26.4631, 44.6431
Sanilac County,  Delaware Township ,  Deckerville Comm School Dist , 21.3404, 39.5204
Sanilac County,  Delaware Township ,  Harbor Beach Comm Schools , 27.1596, 45.3396
Sanilac County,  Delaware Township ,  Ubly Community Schools , 24.4648, 42.4103
Sanilac County,  Delaware Township - Forestville ,  Harbor Beach Comm Schools , 36.6678, 54.8478
Sanilac County,  Elk Township ,  Peck Community School Dist , 23.354, 41.534
Sanilac County,  Elk Township ,  Sandusky Comm School Dist , 25.3538, 43.5338
Sanilac County,  Elk Township - Peck ,  Peck Community School Dist , 36.5435, 54.7235
Sanilac County,  Elmer Township ,  Marlette Community Schools , 21.2996, 39.4796
Sanilac County,  Elmer Township ,  Sandusky Comm School Dist , 26.8648, 45.0448
Sanilac County,  Evergreen Township ,  Cass City Public Schools , 26.6759, 44.8323
Sanilac County,  Flynn Township ,  Brown City Comm School Dist , 24.8785, 42.8496
Sanilac County,  Flynn Township ,  Marlette Community Schools , 20.0185, 38.0185
Sanilac County,  Flynn Township ,  Peck Community School Dist , 22.5785, 40.5785
Sanilac County,  Flynn Township ,  Sandusky Comm School Dist , 25.5286, 43.5286
Sanilac County,  Forester Township ,  Deckerville Comm School Dist , 18.5488, 36.7288
Sanilac County,  Fremont Township ,  Croswell Lexington Comm Sd , 24.0231, 42.2031
Sanilac County,  Fremont Township ,  Peck Community School Dist , 23.8312, 42.0112
Sanilac County,  Fremont Township ,  Yale Public Schools , 28.5404, 46.7204
Sanilac County,  Greenleaf Township ,  Cass City Public Schools , 24.6553, 42.8117
Sanilac County,  Greenleaf Township ,  Ubly Community Schools , 23.5521, 41.4976
Sanilac County,  Lamotte Township ,  Cass City Public Schools , 25.167, 43.3233
Sanilac County,  Lamotte Township ,  Marlette Community Schools , 21.7877, 39.9677
Sanilac County,  Lamotte Township ,  Sandusky Comm School Dist , 27.3529, 45.5329
Sanilac County,  Lexington Township ,  Carsonville-port Sanilac S/d , 22.945, 41.125
Sanilac County,  Lexington Township ,  Croswell Lexington Comm Sd , 21.8515, 40.0315
Sanilac County,  Lexington Township - Lexington ,  Croswell Lexington Comm Sd , 33.0084, 51.1884
Sanilac County,  Maple Valley Township ,  Brown City Comm School Dist , 25.1413, 43.2921
Sanilac County,  Marion Township ,  Deckerville Comm School Dist , 19.5381, 37.7181
Sanilac County,  Marion Township - Deckerville ,  Deckerville Comm School Dist , 38.3069, 56.4869
Sanilac County,  Marlette ,  Marlette Community Schools , 34.8299, 53.0099
Sanilac County,  Marlette Township ,  Marlette Community Schools , 23.3382, 41.5182
Sanilac County,  Minden Township ,  Deckerville Comm School Dist , 21.9466, 40.1266
Sanilac County,  Minden Township ,  Ubly Community Schools , 25.071, 43.0165
Sanilac County,  Minden Township - Minden City ,  Ubly Community Schools , 38.0696, 56.0151
Sanilac County,  Moore Township ,  Marlette Community Schools , 21.0877, 39.0877
Sanilac County,  Moore Township ,  Sandusky Comm School Dist , 26.5978, 44.5978
Sanilac County,  Sandusky ,  Sandusky Comm School Dist , 42.6534, 60.6534
Sanilac County,  Sanilac Township ,  Carsonville-port Sanilac S/d , 22.9139, 41.0939
Sanilac County,  Sanilac Township ,  Croswell Lexington Comm Sd , 21.6514, 39.8314
Sanilac County,  Sanilac Township - Port Sanilac ,  Carsonville-port Sanilac S/d , 33.2394, 51.4194
Sanilac County,  Speaker Township ,  Brown City Comm School Dist , 26.1835, 44.3344
Sanilac County,  Speaker Township ,  Croswell Lexington Comm Sd , 24.0524, 42.2324
Sanilac County,  Speaker Township ,  Peck Community School Dist , 23.8605, 42.0405
Sanilac County,  Speaker Township ,  Yale Public Schools , 28.5698, 46.7498
Sanilac County,  Speaker Township - Melvin ,  Brown City Comm School Dist , 33.2535, 51.4044
Sanilac County,  Washington Township ,  Carsonville-port Sanilac S/d , 23.2917, 41.4717
Sanilac County,  Washington Township ,  Croswell Lexington Comm Sd , 22.1982, 40.3782
Sanilac County,  Washington Township ,  Sandusky Comm School Dist , 24.9859, 43.1659
Sanilac County,  Washington Township - Applegate ,  Carsonville-port Sanilac S/d , 32.8885, 51.0685
Sanilac County,  Washington Township - Applegate ,  Croswell Lexington Comm Sd , 31.795, 49.975
Sanilac County,  Washington Township - Carsonville ,  Carsonville-port Sanilac S/d , 37.6395, 55.8195
Sanilac County,  Watertown Township ,  Carsonville-port Sanilac S/d , 25.2291, 43.4091
Sanilac County,  Watertown Township ,  Sandusky Comm School Dist , 26.9233, 45.1033
Sanilac County,  Wheatland Township ,  Deckerville Comm School Dist , 20.5039, 38.6839
Sanilac County,  Wheatland Township ,  Sandusky Comm School Dist , 26.9175, 45.0975
Sanilac County,  Worth Township ,  Croswell Lexington Comm Sd , 22.6774, 40.8574
Schoolcraft County,  Doyle Township ,  Manistique Area Schools , 24.005, 42.185
Schoolcraft County,  Germfask Township ,  Manistique Area Schools , 25.9823, 44.1623
Schoolcraft County,  Hiawatha Township ,  Manistique Area Schools , 20.3796, 38.3796
Schoolcraft County,  Hiawatha Township ,  Munising Public Schools , 16.4493, 34.4493
Schoolcraft County,  Inwood Township ,  Big Bay De Noc School Dist , 21.7838, 39.9638
Schoolcraft County,  Manistique ,  Manistique Area Schools , 42.4633, 60.6433
Schoolcraft County,  Manistique Township ,  Manistique Area Schools , 21.6207, 39.8007
Schoolcraft County,  Mueller Township ,  Manistique Area Schools , 21.6573, 39.8373
Schoolcraft County,  Seney Township ,  Tahquamenon Area Schools , 19.5779, 37.7579
Schoolcraft County,  Thompson Township ,  Manistique Area Schools , 22.4396, 40.6196
Shiawassee County,  Antrim Township ,  Byron Area Schools , 23.5592, 41.5901
Shiawassee County,  Antrim Township ,  Durand Area Schools , 27.3098, 45.4898
Shiawassee County,  Antrim Township ,  Fowlerville Community Schs , 31.067, 49.247
Shiawassee County,  Antrim Township ,  Morrice Area Schools , 27.6128, 44.281
Shiawassee County,  Bennington Township ,  Corunna Public School Dist , 26.4434, 44.6234
Shiawassee County,  Bennington Township ,  Laingsburg Comm School Dist , 31.5338, 49.7138
Shiawassee County,  Bennington Township ,  Morrice Area Schools , 28.8068, 45.475
Shiawassee County,  Bennington Township ,  Owosso Public Schools , 24.7668, 42.9468
Shiawassee County,  Bennington Township ,  Perry Public School District , 29.4128, 47.5928
Shiawassee County,  Burns Township ,  Byron Area Schools , 24.5346, 42.5655
Shiawassee County,  Burns Township ,  Durand Area Schools , 28.2853, 46.4653
Shiawassee County,  Burns Township - Byron ,  Byron Area Schools , 34.8441, 52.875
Shiawassee County,  Caledonia Township ,  Corunna Public School Dist , 24.8214, 43.0014
Shiawassee County,  Caledonia Township ,  Owosso Public Schools , 23.1448, 41.3248
Shiawassee County,  Corunna ,  Corunna Public School Dist , 38.9077, 57.0877
Shiawassee County,  Durand ,  Durand Area Schools , 51.2294, 69.4094
Shiawassee County,  Fairfield Township ,  Ovid Elsie Area Schools , 30.6013, 48.7504
Shiawassee County,  Hazelton Township ,  Chesaning Union Schools , 25.4089, 43.5889
Shiawassee County,  Hazelton Township ,  Corunna Public School Dist , 26.2278, 44.4078
Shiawassee County,  Hazelton Township ,  New Lothrop Area Public Sd , 29.5709, 47.7509
Shiawassee County,  Hazelton Township ,  Owosso Public Schools , 24.5512, 42.7312
Shiawassee County,  Hazelton Township - New Lothrop ,  New Lothrop Area Public Sd , 40.6809, 58.8609
Shiawassee County,  Laingsburg ,  Laingsburg Comm School Dist , 49.2055, 67.3855
Shiawassee County,  Middlebury Township ,  Ovid Elsie Area Schools , 32.1133, 50.2623
Shiawassee County,  Middlebury Township ,  Owosso Public Schools , 27.3762, 45.5562
Shiawassee County,  New Haven Township ,  Chesaning Union Schools , 26.2026, 44.3826
Shiawassee County,  New Haven Township ,  Corunna Public School Dist , 27.0215, 45.2015
Shiawassee County,  New Haven Township ,  Owosso Public Schools , 25.3449, 43.5249
Shiawassee County,  Ovid ,  Ovid Elsie Area Schools , 44.2818, 62.4309
Shiawassee County,  Owosso ,  Owosso Public Schools , 38.9872, 57.1672
Shiawassee County,  Owosso Township ,  Ovid Elsie Area Schools , 30.0664, 48.2155
Shiawassee County,  Owosso Township ,  Owosso Public Schools , 25.3293, 43.5093
Shiawassee County,  Perry ,  Perry Public School District , 41.8927, 60.0727
Shiawassee County,  Perry Township ,  Morrice Area Schools , 28.0369, 44.5401
Shiawassee County,  Perry Township ,  Perry Public School District , 28.6369, 46.6369
Shiawassee County,  Perry Township - Morrice ,  Morrice Area Schools , 40.9601, 57.4633
Shiawassee County,  Rush Township ,  Chesaning Union Schools , 27.9688, 46.1488
Shiawassee County,  Rush Township ,  Ovid Elsie Area Schools , 31.8482, 49.9973
Shiawassee County,  Rush Township ,  Owosso Public Schools , 27.1111, 45.2911
Shiawassee County,  Sciota Township ,  Laingsburg Comm School Dist , 29.7833, 47.7833
Shiawassee County,  Sciota Township ,  Ovid Elsie Area Schools , 27.7735, 45.7429
Shiawassee County,  Sciota Township ,  Owosso Public Schools , 23.0833, 41.0833
Shiawassee County,  Shiawassee Township ,  Corunna Public School Dist , 25.7191, 43.8991
Shiawassee County,  Shiawassee Township ,  Durand Area Schools , 27.7795, 45.9595
Shiawassee County,  Shiawassee Township ,  Morrice Area Schools , 28.0825, 44.7508
Shiawassee County,  Shiawassee Township ,  Owosso Public Schools , 24.0425, 42.2225
Shiawassee County,  Shiawassee Township - Bancroft ,  Durand Area Schools , 38.1337, 56.3137
Shiawassee County,  Venice Township ,  Corunna Public School Dist , 25.6849, 43.8649
Shiawassee County,  Venice Township ,  Durand Area Schools , 27.7453, 45.9253
Shiawassee County,  Venice Township - Lennon ,  Durand Area Schools , 38.2718, 56.4518
Shiawassee County,  Vernon Township ,  Byron Area Schools , 24.0198, 42.0507
Shiawassee County,  Vernon Township ,  Corunna Public School Dist , 25.7101, 43.8901
Shiawassee County,  Vernon Township ,  Durand Area Schools , 27.7705, 45.9505
Shiawassee County,  Vernon Township - Vernon ,  Corunna Public School Dist , 36.8244, 55.0044
Shiawassee County,  Woodhull Township ,  Bath Community Schools , 33.1, 51.28
Shiawassee County,  Woodhull Township ,  Haslett Public Schools , 36.7322, 54.9122
Shiawassee County,  Woodhull Township ,  Laingsburg Comm School Dist , 30.0953, 48.2753
Shiawassee County,  Woodhull Township ,  Perry Public School District , 27.9743, 46.1543
Tuscola County,  Akron Township ,  Akron Fairgrove Schools , 26.3661, 44.3661
Tuscola County,  Akron Township ,  Unionville Sebewaing Area Sd , 29.7745, 47.7745
Tuscola County,  Akron Township - Akron ,  Akron Fairgrove Schools , 39.7573, 57.7573
Tuscola County,  Almer Township ,  Akron Fairgrove Schools , 26.4997, 44.4997
Tuscola County,  Almer Township ,  Caro Community Schools , 31.249, 49.249
Tuscola County,  Almer Township ,  Cass City Public Schools , 27.0081, 44.9847
Tuscola County,  Arbela Township ,  Frankenmuth School District , 26.0346, 43.6484
Tuscola County,  Arbela Township ,  Millington Comm Schools , 27.6312, 45.509
Tuscola County,  Arbela Township ,  Vassar Public Schools , 26.3683, 44.3683
Tuscola County,  Caro ,  Caro Community Schools , 44.3978, 62.5778
Tuscola County,  Columbia Township ,  Akron Fairgrove Schools , 27.7102, 45.8902
Tuscola County,  Columbia Township ,  Caro Community Schools , 31.0011, 49.1811
Tuscola County,  Columbia Township ,  Cass City Public Schools , 28.2236, 46.38
Tuscola County,  Columbia Township ,  Owendale Gagetown Area S/d , 27.6658, 45.8458
Tuscola County,  Columbia Township ,  Unionville Sebewaing Area Sd , 31.1526, 49.3326
Tuscola County,  Columbia Township - Unionville ,  Unionville Sebewaing Area Sd , 45.0365, 63.2165
Tuscola County,  Dayton Township ,  Kingston Community Sch Dist , 28.4297, 46.6097
Tuscola County,  Dayton Township ,  Mayville Community Sch Dist , 28.2075, 46.3875
Tuscola County,  Denmark Township ,  Frankenmuth School District , 26.303, 44.093
Tuscola County,  Denmark Township ,  Reese Public Schools , 28.2157, 46.1302
Tuscola County,  Denmark Township ,  Vassar Public Schools , 26.6401, 44.8201
Tuscola County,  Denmark Township - Reese ,  Reese Public Schools , 39.1994, 57.114
Tuscola County,  Elkland Township ,  Cass City Public Schools , 25.5363, 43.6927
Tuscola County,  Elkland Township ,  Owendale Gagetown Area S/d , 24.9785, 43.1585
Tuscola County,  Elkland Township - Cass City ,  Cass City Public Schools , 43.8564, 62.0128
Tuscola County,  Ellington Township ,  Caro Community Schools , 31.3747, 49.5547
Tuscola County,  Ellington Township ,  Cass City Public Schools , 27.0914, 45.2478
Tuscola County,  Elmwood Township ,  Cass City Public Schools , 27.2049, 45.3612
Tuscola County,  Elmwood Township ,  Owendale Gagetown Area S/d , 26.647, 44.827
Tuscola County,  Elmwood Township - Gagetown ,  Owendale Gagetown Area S/d , 48.5911, 66.7711
Tuscola County,  Fairgrove Township ,  Akron Fairgrove Schools , 24.4126, 42.5926
Tuscola County,  Fairgrove Township ,  Caro Community Schools , 27.7036, 45.8836
Tuscola County,  Fairgrove Township ,  Reese Public Schools , 25.9361, 43.8507
Tuscola County,  Fairgrove Township - Akron ,  Akron Fairgrove Schools , 37.8038, 55.9838
Tuscola County,  Fairgrove Township - Fairgrove ,  Akron Fairgrove Schools , 36.577, 54.757
Tuscola County,  Fremont Township ,  Caro Community Schools , 26.6765, 44.8565
Tuscola County,  Fremont Township ,  Mayville Community Sch Dist , 26.323, 44.503
Tuscola County,  Fremont Township - Mayville ,  Mayville Community Sch Dist , 41.0422, 59.2222
Tuscola County,  Gilford Township ,  Akron Fairgrove Schools , 25.3999, 43.3999
Tuscola County,  Gilford Township ,  Reese Public Schools , 27.9048, 45.642
Tuscola County,  Indian Fields Township ,  Caro Community Schools , 31.2253, 49.4053
Tuscola County,  Juniata Township ,  Akron Fairgrove Schools , 26.22, 44.4
Tuscola County,  Juniata Township ,  Caro Community Schools , 30.5538, 48.7338
Tuscola County,  Juniata Township ,  Reese Public Schools , 28.543, 46.4576
Tuscola County,  Juniata Township ,  Vassar Public Schools , 26.9674, 45.1474
Tuscola County,  Kingston Township ,  Cass City Public Schools , 26.0067, 43.9833
Tuscola County,  Kingston Township ,  Kingston Community Sch Dist , 28.6267, 46.6267
Tuscola County,  Kingston Township ,  Marlette Community Schools , 22.6609, 40.6609
Tuscola County,  Kingston Township - Kingston ,  Kingston Community Sch Dist , 46.18, 64.18
